24878,1655962304237,0.172,-0.131,9.793,acc
24879,1655962304257,0.177,-0.131,9.798,acc
24880,1655962304277,0.191,-0.131,9.783,acc
24881,1655962304297,0.181,-0.131,9.778,acc
24882,1655962304316,0.181,-0.15,9.798,acc
24883,1655962304336,0.191,-0.135,9.821,acc
24884,1655962304355,0.181,-0.135,9.774,acc
24885,1655962304376,0.167,-0.15,9.783,acc
24886,1655962304396,0.177,-0.145,9.802,acc
24887,1655962304414,0.196,-0.135,9.774,acc
24888,1655962304434,0.177,-0.135,9.788,acc
24889,1655962304454,0.177,-0.14,9.793,acc
24890,1655962304475,0.181,-0.135,9.793,acc
24891,1655962304501,0.181,-0.145,9.793,acc
24892,1655962304535,0.181,-0.15,9.817,acc
24893,1655962304540,0.186,-0.14,9.798,acc
24894,1655962304574,0.181,-0.15,9.807,acc
24895,1655962304580,0.181,-0.135,9.793,acc
24896,1655962304599,0.186,-0.155,9.798,acc
24897,1655962304630,0.182,-0.136,9.802,acc
24898,1655962304641,0.196,-0.131,9.778,acc
24899,1655962304655,0.182,-0.15,9.769,acc
24900,1655962304674,0.182,-0.146,9.788,acc
24901,1655962304692,0.177,-0.136,9.783,acc
24902,1655962304712,0.182,-0.136,9.802,acc
24903,1655962304731,0.182,-0.141,9.807,acc
24904,1655962304753,0.178,-0.126,9.778,acc
24905,1655962304772,0.187,-0.141,9.802,acc
24906,1655962304794,0.183,-0.136,9.802,acc
24907,1655962304824,0.183,-0.141,9.793,acc
24908,1655962304838,0.183,-0.141,9.802,acc
24909,1655962304865,0.187,-0.146,9.778,acc
24910,1655962304877,0.183,-0.136,9.783,acc
24911,1655962304896,0.173,-0.146,9.783,acc
24912,1655962304917,0.178,-0.136,9.774,acc
24913,1655962304934,0.183,-0.141,9.769,acc
24914,1655962304967,0.197,-0.136,9.802,acc
24915,1655962304973,0.192,-0.155,9.778,acc
24916,1655962305006,0.192,-0.15,9.783,acc
24917,1655962305016,0.187,-0.146,9.788,acc
24918,1655962305046,0.187,-0.146,9.802,acc
24919,1655962305053,0.178,-0.131,9.793,acc
24920,1655962305074,0.178,-0.131,9.788,acc
24921,1655962305106,0.178,-0.141,9.793,acc
24922,1655962305130,0.197,-0.146,9.807,acc
24923,1655962305135,0.183,-0.126,9.793,acc
24924,1655962305162,0.207,-0.136,9.774,acc
24925,1655962305174,0.197,-0.131,9.788,acc
24926,1655962305187,0.187,-0.141,9.798,acc
24927,1655962305215,0.178,-0.141,9.798,acc
24928,1655962305232,0.197,-0.141,9.783,acc
24929,1655962305262,0.202,-0.141,9.783,acc
24930,1655962305267,0.192,-0.141,9.812,acc
24931,1655962305288,0.178,-0.146,9.802,acc
24932,1655962305305,0.173,-0.146,9.802,acc
24933,1655962305328,0.197,-0.146,9.783,acc
24934,1655962305346,0.168,-0.136,9.769,acc
24935,1655962305363,0.178,-0.155,9.793,acc
24936,1655962305382,0.187,-0.146,9.788,acc
24937,1655962305409,0.178,-0.131,9.783,acc
24938,1655962305428,0.192,-0.136,9.778,acc
24939,1655962305448,0.187,-0.141,9.812,acc
24940,1655962305468,0.178,-0.15,9.798,acc
24941,1655962305487,0.193,-0.131,9.793,acc
24942,1655962305509,0.174,-0.141,9.798,acc
24943,1655962305528,0.169,-0.136,9.798,acc
24944,1655962305548,0.198,-0.122,9.802,acc
24945,1655962305564,0.193,-0.141,9.798,acc
24946,1655962305582,0.193,-0.131,9.764,acc
24947,1655962305602,0.188,-0.15,9.778,acc
24948,1655962305624,0.192,-0.146,9.788,acc
24949,1655962305648,0.187,-0.136,9.788,acc
24950,1655962305667,0.182,-0.141,9.778,acc
24951,1655962305687,0.187,-0.122,9.783,acc
24952,1655962305708,0.182,-0.117,9.788,acc
24953,1655962305727,0.187,-0.131,9.769,acc
24954,1655962305747,0.182,-0.122,9.798,acc
24955,1655962305767,0.192,-0.117,9.807,acc
24956,1655962305785,0.196,-0.141,9.778,acc
24957,1655962305819,0.182,-0.15,9.783,acc
24958,1655962305824,0.172,-0.131,9.788,acc
24959,1655962305845,0.182,-0.131,9.778,acc
24960,1655962305864,0.201,-0.126,9.793,acc
24961,1655962305889,0.187,-0.15,9.774,acc
24962,1655962305906,0.182,-0.159,9.798,acc
24963,1655962305927,0.187,-0.141,9.798,acc
24964,1655962305939,0.192,-0.141,9.798,acc
24965,1655962305962,0.201,-0.146,9.783,acc
24966,1655962305979,0.187,-0.136,9.788,acc
24967,1655962306005,0.192,-0.146,9.783,acc
24968,1655962306026,0.187,-0.141,9.802,acc
24969,1655962306048,0.182,-0.141,9.778,acc
24970,1655962306062,0.177,-0.141,9.774,acc
24971,1655962306084,0.192,-0.141,9.788,acc
24972,1655962306106,0.192,-0.141,9.798,acc
24973,1655962306123,0.192,-0.146,9.798,acc
24974,1655962306147,0.163,-0.131,9.778,acc
24975,1655962306175,0.187,-0.141,9.783,acc
24976,1655962306186,0.182,-0.145,9.807,acc
24977,1655962306215,0.177,-0.141,9.788,acc
24978,1655962306223,0.196,-0.126,9.788,acc
24979,1655962306242,0.182,-0.126,9.788,acc
24980,1655962306262,0.192,-0.131,9.778,acc
24981,1655962306277,0.187,-0.141,9.802,acc
24982,1655962306300,0.192,-0.145,9.802,acc
24983,1655962306315,0.177,-0.136,9.788,acc
24984,1655962306336,0.192,-0.126,9.788,acc
24985,1655962306360,0.177,-0.141,9.793,acc
24986,1655962306383,0.192,-0.141,9.783,acc
24987,1655962306406,0.192,-0.136,9.802,acc
24988,1655962306433,0.201,-0.141,9.788,acc
24989,1655962306439,0.177,-0.141,9.769,acc
24990,1655962306474,0.201,-0.131,9.774,acc
24991,1655962306480,0.187,-0.141,9.769,acc
24992,1655962306498,0.182,-0.136,9.778,acc
24993,1655962306532,0.182,-0.131,9.798,acc
24994,1655962306541,0.182,-0.141,9.807,acc
24995,1655962306562,0.187,-0.131,9.798,acc
24996,1655962306574,0.187,-0.136,9.807,acc
24997,1655962306597,0.196,-0.141,9.798,acc
24998,1655962306618,0.178,-0.136,9.788,acc
24999,1655962306636,0.183,-0.155,9.793,acc
25000,1655962306655,0.173,-0.141,9.798,acc
25001,1655962306694,0.183,-0.15,9.788,acc
25002,1655962306704,0.178,-0.141,9.764,acc
25003,1655962306731,0.178,-0.136,9.788,acc
25004,1655962306740,0.187,-0.136,9.798,acc
25005,1655962306769,0.187,-0.131,9.788,acc
25006,1655962306787,0.183,-0.16,9.793,acc
25007,1655962306795,0.178,-0.141,9.778,acc
25008,1655962306811,0.173,-0.141,9.774,acc
25009,1655962306831,0.183,-0.126,9.783,acc
25010,1655962306854,0.173,-0.126,9.783,acc
25011,1655962306873,0.163,-0.141,9.793,acc
25012,1655962306894,0.183,-0.136,9.778,acc
25013,1655962306913,0.187,-0.141,9.774,acc
25014,1655962306938,0.173,-0.136,9.783,acc
25015,1655962306958,0.192,-0.141,9.798,acc
25016,1655962306978,0.192,-0.146,9.802,acc
25017,1655962307007,0.192,-0.126,9.783,acc
25018,1655962307016,0.183,-0.131,9.807,acc
25019,1655962307048,0.202,-0.141,9.793,acc
25020,1655962307052,0.178,-0.15,9.783,acc
25021,1655962307081,0.183,-0.136,9.783,acc
25022,1655962307107,0.198,-0.126,9.798,acc
25023,1655962307113,0.183,-0.141,9.798,acc
25024,1655962307139,0.174,-0.141,9.783,acc
25025,1655962307166,0.174,-0.131,9.778,acc
25026,1655962307172,0.193,-0.136,9.783,acc
25027,1655962307189,0.174,-0.146,9.793,acc
25028,1655962307212,0.174,-0.155,9.783,acc
25029,1655962307246,0.178,-0.131,9.807,acc
25030,1655962307258,0.198,-0.146,9.788,acc
25031,1655962307276,0.183,-0.136,9.798,acc
25032,1655962307300,0.193,-0.126,9.798,acc
25033,1655962307319,0.188,-0.155,9.783,acc
25034,1655962307343,0.174,-0.131,9.807,acc
25035,1655962307354,0.183,-0.122,9.793,acc
25036,1655962307378,0.174,-0.141,9.802,acc
25037,1655962307392,0.174,-0.131,9.793,acc
25038,1655962307424,0.178,-0.136,9.783,acc
25039,1655962307428,0.188,-0.131,9.788,acc
25040,1655962307458,0.183,-0.15,9.798,acc
25041,1655962307478,0.183,-0.15,9.798,acc
25042,1655962307496,0.183,-0.131,9.798,acc
25043,1655962307508,0.178,-0.131,9.783,acc
25044,1655962307539,0.183,-0.131,9.778,acc
25045,1655962307549,0.183,-0.136,9.788,acc
25046,1655962307580,0.188,-0.155,9.798,acc
25047,1655962307588,0.198,-0.136,9.783,acc
25048,1655962307619,0.188,-0.141,9.793,acc
25049,1655962307639,0.173,-0.136,9.788,acc
25050,1655962307649,0.173,-0.141,9.783,acc
25051,1655962307677,0.192,-0.136,9.778,acc
25052,1655962307687,0.168,-0.131,9.793,acc
25053,1655962307706,0.187,-0.146,9.788,acc
25054,1655962307734,0.197,-0.136,9.778,acc
25055,1655962307758,0.173,-0.141,9.793,acc
25056,1655962307770,0.187,-0.146,9.798,acc
25057,1655962307797,0.187,-0.131,9.793,acc
25058,1655962307809,0.183,-0.131,9.812,acc
25059,1655962307837,0.192,-0.131,9.802,acc
25060,1655962307859,0.183,-0.136,9.802,acc
25061,1655962307872,0.178,-0.15,9.802,acc
25062,1655962307889,0.178,-0.146,9.783,acc
25063,1655962307903,0.178,-0.141,9.783,acc
25064,1655962307940,0.192,-0.15,9.798,acc
25065,1655962307948,0.187,-0.136,9.783,acc
25066,1655962307975,0.187,-0.141,9.793,acc
25067,1655962307995,0.187,-0.155,9.788,acc
25068,1655962308019,0.183,-0.141,9.793,acc
25069,1655962308028,0.192,-0.131,9.798,acc
25070,1655962308060,0.183,-0.136,9.778,acc
25071,1655962308065,0.183,-0.146,9.788,acc
25072,1655962308088,0.187,-0.146,9.788,acc
25073,1655962308115,0.183,-0.136,9.783,acc
25074,1655962308138,0.183,-0.131,9.798,acc
25075,1655962308147,0.183,-0.136,9.788,acc
25076,1655962308180,0.173,-0.141,9.807,acc
25077,1655962308184,0.178,-0.126,9.774,acc
25078,1655962308207,0.173,-0.136,9.793,acc
25079,1655962308233,0.178,-0.141,9.788,acc
25080,1655962308255,0.187,-0.141,9.769,acc
25081,1655962308266,0.192,-0.136,9.788,acc
25082,1655962308299,0.187,-0.131,9.812,acc
25083,1655962308300,0.183,-0.141,9.793,acc
25084,1655962308319,0.173,-0.169,9.793,acc
25085,1655962308337,0.168,-0.136,9.764,acc
25086,1655962308356,0.187,-0.126,9.798,acc
25087,1655962308378,0.183,-0.131,9.807,acc
25088,1655962308397,0.183,-0.146,9.783,acc
25089,1655962308421,0.178,-0.141,9.783,acc
25090,1655962308443,0.168,-0.141,9.793,acc
25091,1655962308464,0.187,-0.141,9.793,acc
25092,1655962308494,0.187,-0.141,9.793,acc
25093,1655962308504,0.183,-0.126,9.778,acc
25094,1655962308534,0.197,-0.15,9.783,acc
25095,1655962308541,0.187,-0.164,9.807,acc
25096,1655962308562,0.197,-0.136,9.788,acc
25097,1655962308585,0.173,-0.117,9.798,acc
25098,1655962308615,0.183,-0.141,9.802,acc
25099,1655962308619,0.178,-0.155,9.793,acc
25100,1655962308655,0.183,-0.141,9.783,acc
25101,1655962308663,0.178,-0.131,9.783,acc
25102,1655962308685,0.188,-0.136,9.778,acc
25103,1655962308712,0.193,-0.141,9.788,acc
25104,1655962308722,0.183,-0.141,9.817,acc
25105,1655962308751,0.193,-0.131,9.788,acc
25106,1655962308761,0.188,-0.146,9.783,acc
25107,1655962308790,0.183,-0.136,9.793,acc
25108,1655962308809,0.188,-0.126,9.802,acc
25109,1655962308816,0.183,-0.136,9.778,acc
25110,1655962308839,0.188,-0.141,9.788,acc
25111,1655962308859,0.198,-0.136,9.817,acc
25112,1655962308878,0.183,-0.126,9.793,acc
25113,1655962308898,0.183,-0.136,9.788,acc
25114,1655962308917,0.183,-0.122,9.788,acc
25115,1655962308939,0.188,-0.131,9.778,acc
25116,1655962308959,0.188,-0.146,9.774,acc
25117,1655962308976,0.183,-0.146,9.798,acc
25118,1655962308996,0.183,-0.141,9.788,acc
25119,1655962309018,0.174,-0.146,9.793,acc
25120,1655962309036,0.169,-0.146,9.798,acc
25121,1655962309058,0.178,-0.146,9.788,acc
25122,1655962309075,0.188,-0.146,9.798,acc
25123,1655962309098,0.188,-0.136,9.793,acc
25124,1655962309117,0.183,-0.126,9.788,acc
25125,1655962309137,0.169,-0.136,9.788,acc
25126,1655962309155,0.174,-0.136,9.802,acc
25127,1655962309174,0.183,-0.146,9.802,acc
25128,1655962309195,0.183,-0.136,9.798,acc
25129,1655962309215,0.178,-0.146,9.783,acc
25130,1655962309236,0.178,-0.155,9.783,acc
25131,1655962309254,0.188,-0.126,9.783,acc
25132,1655962309280,0.183,-0.141,9.802,acc
25133,1655962309295,0.188,-0.16,9.783,acc
25134,1655962309316,0.198,-0.141,9.793,acc
25135,1655962309330,0.189,-0.146,9.793,acc
25136,1655962309355,0.184,-0.15,9.783,acc
25137,1655962309376,0.169,-0.15,9.798,acc
25138,1655962309396,0.189,-0.15,9.807,acc
25139,1655962309413,0.179,-0.136,9.788,acc
25140,1655962309433,0.184,-0.122,9.802,acc
25141,1655962309447,0.189,-0.122,9.793,acc
25142,1655962309469,0.179,-0.146,9.793,acc
25143,1655962309489,0.165,-0.15,9.783,acc
25144,1655962309507,0.184,-0.146,9.783,acc
25145,1655962309529,0.174,-0.136,9.793,acc
25146,1655962309545,0.169,-0.146,9.793,acc
25147,1655962309569,0.179,-0.126,9.802,acc
25148,1655962309586,0.189,-0.15,9.802,acc
25149,1655962309604,0.203,-0.131,9.793,acc
25150,1655962309626,0.189,-0.146,9.769,acc
25151,1655962309645,0.174,-0.136,9.778,acc
25152,1655962309664,0.179,-0.122,9.774,acc
25153,1655962309685,0.174,-0.141,9.778,acc
25154,1655962309714,0.189,-0.141,9.802,acc
25155,1655962309737,0.179,-0.141,9.783,acc
25156,1655962309747,0.184,-0.141,9.788,acc
25157,1655962309780,0.169,-0.131,9.793,acc
25158,1655962309790,0.179,-0.141,9.783,acc
25159,1655962309807,0.189,-0.131,9.788,acc
25160,1655962309822,0.184,-0.146,9.802,acc
25161,1655962309846,0.179,-0.136,9.788,acc
25162,1655962309862,0.174,-0.136,9.798,acc
25163,1655962309885,0.193,-0.131,9.793,acc
25164,1655962309902,0.179,-0.136,9.783,acc
25165,1655962309926,0.174,-0.146,9.802,acc
25166,1655962309943,0.189,-0.155,9.798,acc
25167,1655962309972,0.189,-0.146,9.802,acc
25168,1655962309997,0.189,-0.155,9.812,acc
25169,1655962310018,0.179,-0.141,9.778,acc
25170,1655962310036,0.179,-0.131,9.783,acc
25171,1655962310043,0.184,-0.131,9.802,acc
25172,1655962310070,0.189,-0.131,9.798,acc
25173,1655962310100,0.18,-0.146,9.793,acc
25174,1655962310105,0.175,-0.141,9.783,acc
25175,1655962310127,0.175,-0.15,9.807,acc
25176,1655962310148,0.194,-0.16,9.802,acc
25177,1655962310174,0.199,-0.141,9.798,acc
25178,1655962310195,0.194,-0.136,9.788,acc
25179,1655962310208,0.184,-0.146,9.788,acc
25180,1655962310218,0.175,-0.141,9.778,acc
25181,1655962310238,0.189,-0.126,9.788,acc
25182,1655962310264,0.189,-0.136,9.793,acc
25183,1655962310299,0.194,-0.141,9.807,acc
25184,1655962310304,0.18,-0.146,9.778,acc
25185,1655962310331,0.184,-0.146,9.793,acc
25186,1655962310352,0.184,-0.141,9.769,acc
25187,1655962310364,0.18,-0.136,9.769,acc
25188,1655962310383,0.175,-0.131,9.793,acc
25189,1655962310414,0.189,-0.146,9.788,acc
25190,1655962310433,0.189,-0.146,9.783,acc
25191,1655962310441,0.165,-0.15,9.774,acc
25192,1655962310475,0.18,-0.141,9.802,acc
25193,1655962310486,0.189,-0.126,9.793,acc
25194,1655962310509,0.18,-0.131,9.793,acc
25195,1655962310534,0.17,-0.131,9.783,acc
25196,1655962310543,0.184,-0.141,9.802,acc
25197,1655962310567,0.194,-0.146,9.798,acc
25198,1655962310598,0.189,-0.122,9.769,acc
25199,1655962310604,0.189,-0.131,9.802,acc
25200,1655962310635,0.165,-0.141,9.817,acc
25201,1655962310639,0.169,-0.136,9.788,acc
25202,1655962310658,0.189,-0.15,9.788,acc
25203,1655962310687,0.179,-0.15,9.788,acc
25204,1655962310694,0.189,-0.146,9.798,acc
25205,1655962310714,0.165,-0.136,9.807,acc
25206,1655962310739,0.174,-0.136,9.807,acc
25207,1655962310759,0.179,-0.136,9.793,acc
25208,1655962310785,0.179,-0.126,9.783,acc
25209,1655962310813,0.174,-0.136,9.778,acc
25210,1655962310822,0.174,-0.131,9.783,acc
25211,1655962310841,0.189,-0.131,9.778,acc
25212,1655962310871,0.189,-0.136,9.802,acc
25213,1655962310881,0.179,-0.146,9.783,acc
25214,1655962310894,0.174,-0.141,9.793,acc
25215,1655962310928,0.179,-0.146,9.788,acc
25216,1655962310937,0.179,-0.126,9.802,acc
25217,1655962310959,0.184,-0.146,9.793,acc
25218,1655962310989,0.179,-0.146,9.793,acc
25219,1655962311008,0.198,-0.141,9.783,acc
25220,1655962311029,0.189,-0.126,9.798,acc
25221,1655962311049,0.184,-0.141,9.793,acc
25222,1655962311058,0.179,-0.146,9.798,acc
25223,1655962311088,0.198,-0.146,9.793,acc
25224,1655962311109,0.184,-0.131,9.769,acc
25225,1655962311128,0.169,-0.141,9.783,acc
25226,1655962311138,0.184,-0.146,9.769,acc
25227,1655962311158,0.184,-0.126,9.798,acc
25228,1655962311185,0.198,-0.122,9.807,acc
25229,1655962311207,0.179,-0.136,9.778,acc
25230,1655962311218,0.174,-0.141,9.798,acc
25231,1655962311249,0.174,-0.155,9.807,acc
25232,1655962311254,0.189,-0.15,9.802,acc
25233,1655962311272,0.193,-0.141,9.793,acc
25234,1655962311293,0.198,-0.131,9.807,acc
25235,1655962311313,0.179,-0.136,9.783,acc
25236,1655962311330,0.193,-0.155,9.774,acc
25237,1655962311351,0.184,-0.15,9.793,acc
25238,1655962311370,0.184,-0.155,9.778,acc
25239,1655962311390,0.165,-0.16,9.783,acc
25240,1655962311412,0.184,-0.146,9.802,acc
25241,1655962311435,0.203,-0.141,9.807,acc
25242,1655962311453,0.193,-0.136,9.788,acc
25243,1655962311473,0.184,-0.146,9.783,acc
25244,1655962311491,0.174,-0.141,9.812,acc
25245,1655962311508,0.179,-0.136,9.807,acc
25246,1655962311528,0.174,-0.131,9.788,acc
25247,1655962311552,0.179,-0.131,9.774,acc
25248,1655962311568,0.189,-0.131,9.802,acc
25249,1655962311599,0.189,-0.136,9.802,acc
25250,1655962311618,0.169,-0.122,9.778,acc
25251,1655962311629,0.184,-0.131,9.793,acc
25252,1655962311660,0.189,-0.141,9.778,acc
25253,1655962311668,0.18,-0.126,9.793,acc
25254,1655962311701,0.184,-0.141,9.793,acc
25255,1655962311710,0.184,-0.155,9.788,acc
25256,1655962311739,0.199,-0.15,9.802,acc
25257,1655962311745,0.18,-0.131,9.798,acc
25258,1655962311769,0.18,-0.126,9.778,acc
25259,1655962311799,0.18,-0.136,9.798,acc
25260,1655962311819,0.18,-0.131,9.788,acc
25261,1655962311831,0.199,-0.131,9.817,acc
25262,1655962311860,0.189,-0.136,9.807,acc
25263,1655962311869,0.184,-0.146,9.778,acc
25264,1655962311888,0.184,-0.15,9.778,acc
25265,1655962311911,0.189,-0.131,9.807,acc
25266,1655962311938,0.194,-0.136,9.798,acc
25267,1655962311957,0.175,-0.146,9.798,acc
25268,1655962311969,0.18,-0.131,9.778,acc
25269,1655962311983,0.17,-0.146,9.783,acc
25270,1655962312004,0.18,-0.141,9.807,acc
25271,1655962312031,0.175,-0.131,9.793,acc
25272,1655962312058,0.184,-0.141,9.802,acc
25273,1655962312078,0.184,-0.126,9.798,acc
25274,1655962312098,0.18,-0.131,9.788,acc
25275,1655962312109,0.17,-0.146,9.798,acc
25276,1655962312140,0.189,-0.136,9.793,acc
25277,1655962312146,0.184,-0.131,9.788,acc
25278,1655962312166,0.189,-0.126,9.807,acc
25279,1655962312185,0.194,-0.155,9.793,acc
25280,1655962312216,0.18,-0.141,9.764,acc
25281,1655962312226,0.18,-0.146,9.788,acc
25282,1655962312255,0.175,-0.15,9.807,acc
25283,1655962312276,0.18,-0.141,9.793,acc
25284,1655962312289,0.184,-0.131,9.778,acc
25285,1655962312315,0.189,-0.136,9.788,acc
25286,1655962312328,0.199,-0.141,9.798,acc
25287,1655962312341,0.184,-0.141,9.798,acc
25288,1655962312363,0.17,-0.136,9.793,acc
25289,1655962312380,0.171,-0.131,9.793,acc
25290,1655962312405,0.18,-0.15,9.793,acc
25291,1655962312420,0.189,-0.126,9.793,acc
25292,1655962312439,0.18,-0.126,9.807,acc
25293,1655962312459,0.175,-0.131,9.802,acc
25294,1655962312479,0.19,-0.15,9.793,acc
25295,1655962312501,0.175,-0.141,9.793,acc
25296,1655962312524,0.175,-0.141,9.788,acc
25297,1655962312543,0.18,-0.15,9.788,acc
25298,1655962312563,0.195,-0.136,9.783,acc
25299,1655962312583,0.185,-0.131,9.788,acc
25300,1655962312603,0.18,-0.126,9.769,acc
25301,1655962312623,0.181,-0.146,9.788,acc
25302,1655962312644,0.171,-0.141,9.802,acc
25303,1655962312664,0.171,-0.136,9.778,acc
25304,1655962312694,0.19,-0.141,9.793,acc
25305,1655962312701,0.19,-0.131,9.783,acc
25306,1655962312719,0.186,-0.146,9.798,acc
25307,1655962312744,0.181,-0.146,9.788,acc
25308,1655962312763,0.176,-0.141,9.793,acc
25309,1655962312783,0.181,-0.146,9.807,acc
25310,1655962312804,0.186,-0.136,9.788,acc
25311,1655962312822,0.186,-0.126,9.788,acc
25312,1655962312834,0.19,-0.131,9.778,acc
25313,1655962312855,0.181,-0.15,9.793,acc
25314,1655962312877,0.181,-0.141,9.798,acc
25315,1655962312895,0.195,-0.15,9.802,acc
25316,1655962312918,0.181,-0.146,9.783,acc
25317,1655962312941,0.195,-0.15,9.807,acc
25318,1655962312961,0.176,-0.136,9.769,acc
25319,1655962312980,0.186,-0.126,9.812,acc
25320,1655962312998,0.195,-0.141,9.798,acc
25321,1655962313019,0.186,-0.146,9.783,acc
25322,1655962313039,0.181,-0.155,9.793,acc
25323,1655962313061,0.186,-0.146,9.783,acc
25324,1655962313078,0.2,-0.141,9.788,acc
25325,1655962313096,0.19,-0.136,9.788,acc
25326,1655962313119,0.186,-0.136,9.807,acc
25327,1655962313138,0.181,-0.136,9.798,acc
25328,1655962313169,0.196,-0.126,9.778,acc
25329,1655962313189,0.196,-0.141,9.783,acc
25330,1655962313200,0.177,-0.136,9.788,acc
25331,1655962313220,0.181,-0.146,9.798,acc
25332,1655962313236,0.186,-0.141,9.783,acc
25333,1655962313253,0.177,-0.126,9.783,acc
25334,1655962313272,0.181,-0.15,9.831,acc
25335,1655962313294,0.186,-0.15,9.788,acc
25336,1655962313318,0.177,-0.131,9.788,acc
25337,1655962313347,0.181,-0.141,9.798,acc
25338,1655962313366,0.191,-0.136,9.793,acc
25339,1655962313377,0.186,-0.146,9.788,acc
25340,1655962313407,0.201,-0.141,9.783,acc
25341,1655962313426,0.191,-0.131,9.798,acc
25342,1655962313450,0.177,-0.131,9.793,acc
25343,1655962313458,0.172,-0.131,9.783,acc
25344,1655962313486,0.186,-0.131,9.788,acc
25345,1655962313506,0.191,-0.146,9.807,acc
25346,1655962313529,0.191,-0.136,9.788,acc
25347,1655962313534,0.201,-0.131,9.807,acc
