Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
49.8860040833388,0.004191284179688,0.090262298583984,9.78530136108398,9.78571855188166
49.8960410833388,0.0047900390625,0.090411987304688,9.78530136108398,9.78572020850559
49.9060770833312,0.002993774414063,0.087268524169922,9.79024108886719,9.79063048716166
49.9161140833312,0.0047900390625,0.094752960205078,9.79248641967773,9.79294599941788
49.9261510833312,0.003742218017578,0.089813232421875,9.78769638061524,9.78810915652366
49.9361880833312,0.005089416503906,0.091160430908203,9.77811630249023,9.77854255762836
49.9462250833312,0.00718505859375,0.090711364746094,9.78754669189453,9.78796967827224
49.9562620833312,0.002844085693359,0.092507629394531,9.77602066040039,9.77645875063639
49.9662990833313,0.005538482666016,0.081131286621094,9.78485229492188,9.7851902073438
49.9763360833313,0.0047900390625,0.09340576171875,9.78185852050781,9.7823056431512
49.9863730833313,0.006586303710938,0.093555450439453,9.78874420166016,9.78919348298106
49.9964100833313,0.0047900390625,0.100740509033203,9.78185852050781,9.78237842806471
50.0064470833313,0.002245330810547,0.082777862548828,9.78949264526367,9.78984287247299
50.0164830833382,-0.001197509765625,0.086520080566406,9.79353424072266,9.79391648333689
50.0265200833383,-0.000598754882813,0.088166656494141,9.78021194458008,9.78060935722982
50.0365570833383,0.005538482666016,0.089962921142578,9.79233673095703,9.79275153643862
50.0465940833383,-0.005987548828125,0.092357940673828,9.78829513549805,9.78873268097363
50.0566310833383,-0.003592529296875,0.091609497070313,9.78874420166016,9.78917352240502
50.0666680833383,0.006885681152344,0.096549224853516,9.78485229492188,9.78533104186377
50.0767050833383,0.008532257080078,0.092807006835938,9.781259765625,9.78170376481332
50.0867420833383,0.005089416503906,0.093705139160156,9.79757583618164,9.79802525108993
50.0967790833383,0.003592529296875,0.0910107421875,9.78036163330078,9.7807857322202
50.1068160833384,0.002844085693359,0.090861053466797,9.79937210083008,9.799793742237
50.1168530833384,-0.000299377441406,0.090861053466797,9.77751754760742,9.77793972237685
50.1268890833308,-0.004939727783203,0.092507629394531,9.78260696411133,9.78304559310066
50.1369260833308,0.008232879638672,0.088466033935547,9.78634918212891,9.78675249171157
50.1469630833308,0.004041595458984,0.097746734619141,9.78260696411133,9.78309612407555
50.1570000833308,0.014669494628906,0.086969146728516,9.78964233398438,9.79003962473566
50.1670370833308,0.012723541259766,0.089962921142578,9.78200820922852,9.78243015927519
50.1770740833308,0.006586303710938,0.099992065429688,9.78709762573242,9.78761062405747
50.1871110833308,0.002993774414063,0.092357940673828,9.78964233398438,9.79007844602023
50.1971480833308,0.004640350341797,0.090861053466797,9.78260696411133,9.78303001519304
50.2071850833308,-0.003891906738281,0.094303894042969,9.7956298828125,9.79608458377218
50.2172220833309,0.001945953369141,0.100890197753906,9.78679824829102,9.78731845662996
50.2272590833309,0.004340972900391,0.092807006835938,9.78754669189453,9.78798764969486
50.2372960833309,0.000149688720703,0.099093933105469,9.78290634155274,9.78340820560901
50.2473320833378,0.006436614990234,0.090411987304688,9.78545104980469,9.78587083532092
50.2573690833378,0.001796264648438,0.086819458007813,9.7954801940918,9.79586510103626
50.2674060833378,0.001047821044922,0.087867279052734,9.78440322875977,9.78479781598075
50.2774430833379,-0.000149688720703,0.096249847412109,9.78844482421875,9.78891802664158
50.2874800833379,-0.006436614990234,0.099393310546875,9.77407470703125,9.7745821823146
50.29751629167,0.005089416503906,0.092956695556641,9.79652801513672,9.79697034806005
50.3075532916701,0.008083190917969,0.096549224853516,9.78799575805664,9.78847526689065
50.3175902916701,0.007484436035156,0.095651092529297,9.79203735351563,9.79250737456603
50.3276272916701,-0.000149688720703,0.093256072998047,9.78739700317383,9.78784127452493
50.3376642916701,0.003742218017578,0.096998291015625,9.77512252807617,9.77560448829421
50.3477012916701,-0.005538482666016,0.095052337646484,9.79757583618164,9.7980384714193
50.3577372916625,0.00239501953125,0.095351715087891,9.78679824829102,9.78726303102358
50.3677742916625,0.000898132324219,0.094603271484375,9.79293548583985,9.7933924671402
50.3778112916625,-0.008232879638672,0.090711364746094,9.79667770385742,9.79710112049776
50.3878482916625,0.010627899169922,0.089064788818359,9.78649887084961,9.78690991263272
50.3978852916625,0.004490661621094,0.094752960205078,9.79922241210938,9.79968153418753
50.4079222916625,0.006586303710938,0.095651092529297,9.7811100769043,9.78157997704959
50.4179592916626,0.003891906738281,0.099692687988281,9.79518081665039,9.79568889919705
50.4279962916626,0.008382568359375,0.089962921142578,9.77976287841797,9.78018024132045
50.4380332916626,0.002544708251953,0.093256072998047,9.78874420166016,9.78918874147528
50.4480702916626,-0.004041595458984,0.097896423339844,9.79039077758789,9.79088104422041
50.4581072916626,0.002095642089844,0.098345489501953,9.78051132202149,9.7810059782832
50.4681432916695,0.008232879638672,0.098345489501953,9.79353424072266,9.79403147533331
50.4781802916696,-0.000748443603516,0.097297668457031,9.77721817016602,9.77770231411652
50.4882172916696,0.000898132324219,0.085621948242188,9.78889389038086,9.78926838542075
50.4982542916696,0.006735992431641,0.099393310546875,9.79368392944336,9.79419059001879
50.5082912916696,0.001347198486328,0.093106384277344,9.78530136108398,9.78574439380924
50.5183282916696,0.009879455566406,0.093705139160156,9.79967147827148,9.80012445527071
50.5283652916696,0.003143463134766,0.106728057861328,9.79338455200195,9.79396659903871
50.5384022916696,-0.000748443603516,0.096848602294922,9.79083984375,9.79131886202757
50.5484392916696,-0.000149688720703,0.091160430908203,9.77572128295899,9.77614631890641
50.5584762916697,0.002844085693359,0.097597045898438,9.78275665283203,9.7832438894633
50.5685132916697,0.001047821044922,0.088016967773438,9.79173797607422,9.79213361207041
50.5785492916621,-0.001197509765625,0.089364166259766,9.78155914306641,9.78196742263779
50.5885862916621,0.007035369873047,0.090861053466797,9.78530136108398,9.78572572447738
50.5986232916621,0.005239105224609,0.091908874511719,9.78859451293945,9.78902738928572
50.6086602916621,0.008981323242188,0.091759185791016,9.79503112792969,9.79546503283309
50.6186972916621,0.002993774414063,0.094752960205078,9.77557159423828,9.77603125405352
50.6287342916621,0.006436614990234,0.098794555664063,9.78814544677734,9.78864613118226
50.6387712916621,0.001047821044922,0.097147979736328,9.78485229492188,9.78533460139886
50.6488082916621,-0.000149688720703,0.092058563232422,9.7906901550293,9.79112294444609
50.6588452916621,0.001347198486328,0.095052337646484,9.79039077758789,9.79085227851559
50.6688822916622,-0.001047821044922,0.101189575195313,9.77991256713867,9.78043609707328
50.6789192916622,0.003143463134766,0.096249847412109,9.79024108886719,9.79071470795829
50.6889552916691,0.005239105224609,0.095351715087891,9.78335540771484,9.78382146359269
50.6989922916691,0.006137237548828,0.093555450439453,9.78260696411133,9.78305623526059
50.7090292916691,-0.000149688720703,0.094902648925781,9.78530136108398,9.78576155761073
50.7190662916692,0.007484436035156,0.091459808349609,9.77931381225586,9.77974435002799
50.7291032916692,0.009729766845703,0.094453582763672,9.79113922119141,9.79159963419728
50.7391402916692,0.005538482666016,0.099093933105469,9.78365478515625,9.7841581772516
50.7491772916692,0.003143463134766,0.088466033935547,9.78649887084961,9.78689921628201
50.7592142916692,0.010328521728516,0.098495178222656,9.78934295654297,9.78984389555378
50.7692512916692,0.000748443603516,0.096698913574219,9.78185852050781,9.78233649775377
50.7792882916692,0.003442840576172,0.091908874511719,9.78799575805664,9.78842786427422
50.7893252916692,-0.001197509765625,0.094154205322266,9.78709762573242,9.78755058142877
50.7993622916692,0.003742218017578,0.092507629394531,9.79518081665039,9.79561835192489
50.8093982916616,0.000149688720703,0.099542999267578,9.79218704223633,9.79269298514208
50.8194352916617,0.009430389404297,0.091908874511719,9.79218704223633,9.79262289908068
50.8294722916617,0.000748443603516,0.097447357177734,9.78395416259766,9.78443946291257
50.8395092916617,0.001496887207031,0.093106384277344,9.77961318969727,9.78005650185955
50.8495462916617,0.000598754882813,0.093555450439453,9.79353424072266,9.79398110601718
50.8595832916617,-0.001047821044922,0.095501403808594,9.7814094543457,9.78187571632465
50.8696202916617,-0.001496887207031,0.091310119628906,9.78051132202149,9.78093765948891
50.8796572916617,-0.006735992431641,0.09340576171875,9.78709762573242,9.78754565483776
50.8896942916617,0.008382568359375,0.093854827880859,9.78380447387695,9.7842582232494
50.8997312916617,0.005538482666016,0.095501403808594,9.78949264526367,9.78996003283932
50.9097682916618,-0.001796264648438,0.100740509033203,9.78260696411133,9.78312582414263
50.9198042916687,0.000149688720703,0.102686462402344,9.79488143920898,9.79541969188294
50.9298412916687,-0.004939727783203,0.101039886474609,9.78634918212891,9.78687201173718
50.9398782916687,-0.001197509765625,0.092807006835938,9.78634918212891,9.78678930441964
50.9499152916687,-0.001945953369141,0.093256072998047,9.79248641967773,9.79293065233582
50.9599522916687,0.003891906738281,0.093256072998047,9.77557159423828,9.7760171765483
50.9699892916688,0.007933502197266,0.087867279052734,9.79188766479492,9.79228510814244
50.9800262916688,0.007634124755859,0.099243621826172,9.77676910400391,9.77727578057095
50.9900632916688,0.011825408935547,0.098944244384766,9.78230758666992,9.78281511243125
51.0001002916688,0.002095642089844,0.091609497070313,9.7956298828125,9.7960584671958
51.0101372916688,0.006137237548828,0.092058563232422,9.7861994934082,9.78663440461184
51.0201742916688,0.000299377441406,0.094902648925781,9.78889389038086,9.7893539214565
51.0302102916612,0.006735992431641,0.097147979736328,9.78649887084961,9.78698335814982
51.0402472916612,0.009131011962891,0.091908874511719,9.79353424072266,9.79396975392515
51.0502842916612,-0.000149688720703,0.096549224853516,9.7861994934082,9.78667575328873
51.0603212916612,0.007484436035156,0.094303894042969,9.79458206176758,9.79503889762127
51.0703582916613,0.012873229980469,0.098644866943359,9.79922241210938,9.79972736415718
51.0803952916613,0.007334747314453,0.096249847412109,9.78919326782227,9.78966918064251
51.0904322916613,0.007484436035156,0.098944244384766,9.79667770385742,9.79718020726049
51.1004692916613,-0.002844085693359,0.089064788818359,9.78829513549805,9.78870074550476
51.1105062916613,0.001945953369141,0.091160430908203,9.78305603027344,9.78348093995012
51.1205432916613,0.00239501953125,0.098495178222656,9.78350509643555,9.784001175809
51.1305802916613,-0.000149688720703,0.102536773681641,9.7814094543457,9.7819468780978
51.1406172916613,-0.003293151855469,0.089064788818359,9.79218704223633,9.79259263175986
51.1506532916683,-0.000598754882813,0.098794555664063,9.78560073852539,9.78609945466348
51.1606902916683,0.002245330810547,0.099243621826172,9.79428268432617,9.79478573724179
51.1707272916683,0.000898132324219,0.099093933105469,9.78155914306641,9.78206111632544
51.1807642916683,0.000898132324219,0.09819580078125,9.78290634155274,9.78339918993013
51.1908012916683,0.006735992431641,0.098944244384766,9.78724731445313,9.78774975831324
51.2008382916683,0.008831634521484,0.099393310546875,9.78545104980469,9.78595980351818
51.2108752916683,0.004939727783203,0.097297668457031,9.78724731445313,9.78773218020741
51.2209122916684,-0.006436614990234,0.096399536132813,9.78814544677734,9.78862225177002
51.2309492916684,0.016016693115234,0.094004516601563,9.79248641967773,9.79295071279197
51.2409862916684,0.000449066162109,0.097147979736328,9.7860498046875,9.78653200635708
51.2510232916684,0.002844085693359,0.091160430908203,9.78919326782227,9.78961813084472
51.2610592916608,0.004640350341797,0.096249847412109,9.78634918212891,9.78682358482737
51.2710962916608,0.004490661621094,0.094902648925781,9.77946350097656,9.77992500205128
51.2811332916608,0.000449066162109,0.099842376708984,9.79413299560547,9.79464189429379
51.2911705416627,0.003293151855469,0.092507629394531,9.77362564086914,9.7740639794407
51.3012075416627,0.010927276611328,0.094004516601563,9.7954801940918,9.79593734603077
51.3112445416627,0.008831634521484,0.093256072998047,9.78739700317383,9.78784525780089
51.3212815416628,0.006137237548828,0.097447357177734,9.78649887084961,9.78698594063802
51.3313185416628,-0.005388793945313,0.094154205322266,9.78694793701172,9.78740230987048
51.3413555416628,0.004939727783203,0.096549224853516,9.77407470703125,9.77455280472505
51.3513925416628,0.005688171386719,0.096100158691406,9.78545104980469,9.78592457787806
51.3614295416628,0.003293151855469,0.096100158691406,9.78290634155274,9.78337889345713
51.3714655416698,0.004640350341797,0.094154205322266,9.79877334594727,9.79922678748062
51.3815025416698,-0.004041595458984,0.089813232421875,9.79308517456055,9.79349784231403
51.3915395416698,0.003143463134766,0.091160430908203,9.78874420166016,9.78916917572984
51.4015765416698,0.011226654052734,0.093106384277344,9.78724731445313,9.78769660496403
51.4116135416698,0.002095642089844,0.093854827880859,9.77976287841797,9.78021344749257
51.4216505416698,0.000449066162109,0.098345489501953,9.79802490234375,9.79851846066098
51.4316875416698,-0.00718505859375,0.094154205322266,9.78260696411133,9.7830626929263
51.4417245416698,0,0.092507629394531,9.78874420166016,9.78918130933489
51.4517615416698,0.004640350341797,0.091759185791016,9.79503112792969,9.79546201453203
51.4617985416699,0.004939727783203,0.094004516601563,9.77976287841797,9.78021590805306
51.4718355416699,-0.001047821044922,0.094603271484375,9.79458206176758,9.79503898111711
51.4818715416623,-0.003592529296875,0.097896423339844,9.77572128295899,9.77621210991592
51.4919085416623,0.003293151855469,0.103584594726563,9.78844482421875,9.78899344620726
51.5019455416623,-0.010328521728516,0.091310119628906,9.79173797607422,9.79216915746464
51.5119825416623,0.000449066162109,0.095950469970703,9.78964233398438,9.79011254897956
51.5220195416623,-0.000898132324219,0.096998291015625,9.79383361816406,9.79431398390833
51.5320565416623,-0.0047900390625,0.095351715087891,9.77317657470703,9.77364288555944
51.5420935416623,0.002844085693359,0.098644866943359,9.79682739257813,9.79732442346209
51.5521305416623,0.006586303710938,0.096549224853516,9.77497283935547,9.77545186384515
51.5621675416624,0.005089416503906,0.087867279052734,9.78440322875977,9.78479908346886
51.5722045416624,-0.002245330810547,0.095950469970703,9.7766194152832,9.77709050410655
51.5822415416624,0.008232879638672,0.093705139160156,9.78275665283203,9.78320888880236
51.5922785416624,0.001047821044922,0.087717590332031,9.79233673095703,9.79272965653769
51.6023145416693,-0.002694396972656,0.096698913574219,9.78440322875977,9.78488142404526
